title,artist,comments,url
Dreams Tonite,Alvvays,"SG
SKIP NAVIGATION
SIGN IN
Alvvays - Dreams Tonite [Official Video]
6,104,402 viewsSep 13, 2017
113K
DISLIKE
SHARE
SAVE
Alvvays A
95.3K subscribers
SUBSCRIBE
“Dreams Tonite”, from Antisocialites, released September 8, 2017.

LP/CD/Tape/Digital: http://smarturl.it/antisocialites
SHOW MORE
Buy Alvvays A merchandise
SGD 2.74
Merchbar
SGD 30.16
Merchbar
SGD 13.71
Merchbar
SGD 13.71
Merchbar
SGD 2.74
Merchbar
SGD 19.87
Merchbar
3,582 Comments
SORT BY
Add a comment...
VapourTrail
3 years ago (edited)
This band,Cigarettes After Sex,Beach House,Slowdive, DIIV,Fazerdaze, Ducktails,Men I Trust, Beach Fossils, Wild Nothing,Real Estate are bringing back dream-pop dynasty
4.3K
REPLY
View 122 replies
Ömercan Akın
2 years ago
This track is like the first hapiness after a depression
2.8K
REPLY
View 36 replies
D L
1 year ago
This song makes me feel weird, like nostalgic to a point in my life that never existed.
1.7K
REPLY
View 45 replies
Adrian Prath
2 years ago (edited)
Because of this music video I traveled from Germany to Montreal, Canada in Nov 2019 to visit this place. I listened to this song while walking through the Expo 67 island...yes, it was pure magic.
859
REPLY
View 27 replies
Eman Ali
2 years ago
I feel like sometimes the comments make me love the songs even more , It makes me kinda connected to many other people I'll never see
944
REPLY
View 15 replies
Joe Downing
1 year ago
“Who starts a fire just to let it go out” love that line
153
REPLY
View 2 replies
Mobile Oppression Palace
4 years ago
What do you call nostalgia for a time you never experienced?
1.3K
REPLY
View 52 replies
Manyee Wong
3 years ago
Heard this amazing piece during my shift at Starbucks. Usually I can’t hear anything when I am busy working....but this made the world stopped all the sudden
1K
REPLY
View 12 replies
Intan Safitri
3 years ago
[Verse 1]
Rode here on the bus, now you're one of us
It was magic hour
Counting motorbikes on the turnpike
Read more
678
REPLY
View 8 replies
Sheila Leite de Sousa
1 year ago
This music makes me cry, but make me smile too. It is kind a happy-sad music. I love it!
102
REPLY
View 3 replies
Andrew
3 years ago (edited)
I think I recognize this footage, if anyone's curious it’s from an event called “Expo 67” hosted on an island in Montreal that happened for one year in 1967 hence the title, where a bunch of nations participated in showcasing different parts of their culture. Many of the buildings and structures were very futuristic looking, designed to show off the peak of architecture and technology, including the monorail transportation you see in the video, and a few films even used it for a sci-fi setting. I think the setting works perfectly for the dream like quality of the music :)  
Read more
801
REPLY
View 12 replies
mcquade martin
3 years ago
this deserves an award for most beautiful song and video ever made.
537
REPLY
View 6 replies
pixelk fleur
3 years ago
all i can think about when i hear this song is how i drove down the highway with my left hand out the window, screaming into the wind because i had my first kiss the day before with a girl that i knew i would be in love with for the rest of my life. I heard this song on the radio and it had the same feeling of nostalgia yet joy that I still feel when i think about her, and how young we both were and how excited and happy we were to be with eachother. so thank you alvvays for an amazing song trapped in an amazing memory
Read more
1.1K
REPLY
View 22 replies
Mat
4 weeks ago
Escucharla me genera algún tipo de nostalgia.. me encanta
1
REPLY
lian
1 year ago
For me, this is the best song. No one's gonna change my mind.
39
REPLY
View 2 replies
Ella Kasper
2 years ago
Saw Alvvays live last night in Central Park. Will never forget Molly Rankin smiling at me and singing
190
REPLY
View 3 replies
Nomnomnomiana
1 year ago
This is one of those songs that hurts my heart to hear, but it’s just too damn good to ignore.
55
REPLY
View reply
SFforlife
1 year ago
Ugh, the bridge 1:58-2:56 is just transcendentally ethereal. I love this band.
36
REPLY
View 2 replies
Aiur
4 years ago
this almost alternate vintage universe of nostalgia is the exact place i go to everytime i listen to one of their songs
732
REPLY
View 3 replies
Chamelea Mullican
1 year ago
this band is incredible
2
REPLY
Ystian
4 years ago
[Verse 1]
Rode here on the bus
Now you're one of us
It was magic hour
Read more
573
REPLY
View 6 replies
SnowyParker
1 year ago
Never heard of Alvvays until I saw them live open for The Strokes back last March in Seattle. The day before the state of Washington shut down I feel so lucky to have discovered this band.
28
REPLY
View 2 replies
Wolf and Wander
2 months ago
Such a brilliant, beautiful track.   Sounds like a song THE SMITHS might have written in some other time and place.
1
REPLY
Samires Pereira
2 months ago
Por onde eles andam? Gostaria tanto que eles lançassem um novo álbum.
4
REPLY
T S
1 year ago
I listen to this song every day in Japan.
I love Alvvays!!
25
REPLY
View 3 replies
Cassidy Johnson
1 year ago
This is the song I always come back to, I’ll never get tired of it. It shall be playing at ever major event in my life.
18
REPLY
kevinsmellls
4 years ago (edited)
This is one of da best videos I've seen in a reallly long time. Are they spliced into archival footage? The effect and the feeling of it is stunning
641
REPLY
View 14 replies
Леночка Гурикова
2 years ago
Amazing voice
2
REPLY
Astrid Cornelio
1 year ago
I have been obsessed with this song since 2018, is it normal? ✨
9
REPLY
View reply
David Burtenshaw
10 months ago
Love you guys great tracks well put together
1
REPLY
Ralfi Santiago Espinola Gonzalez
3 years ago
I love this song 100%
2
REPLY
Dan L
1 year ago
I love the 60's vibe.
2
REPLY
nope
4 years ago
this is so calming wtf
1K
REPLY
View 8 replies
Luna Wardwell
1 year ago (edited)
He recommended me this song and this band, I fell in love with it as much as I love him... He one day told me this song, together with the other songs he recommended me, reminds him of her and for a moment, hearing this song hurts. 
Read more
45
REPLY
View 7 replies
Shiney McShine
3 years ago
wow almost 2 million views! i'm so glad you guys are getting the recognition you deserve
1
REPLY
nov20five
2 years ago
Heard this song last night on the train in Japan. I was mesmerized by the singer's voice. Looked up the band (Alvvays) on YouTube and was mesmerized once again by singer Molly Rankin and this video. They spliced the band into footage from Expo '67 in Montreal like something out of Forrest Gump and it all just fits so beautifully.
27
REPLY
Oliver Sykes
1 year ago
Amo esta banda, y esta canción es increíble, un placer escucharlos desde México, saludos.
4
REPLY
John-Robert Rimel
2 years ago
This is spectacular!! Beautiful!!!
1
REPLY
Polyvinyl Records
4 years ago
I WANT TO LIVE INSIDE THIS VIDEO
5.7K
REPLY
View 79 replies
Jason
1 year ago
I live for this 80s aesthetics ✨
2
REPLY
29:57
Alvvays - Full Performance (Live on KEXP)
KEXP
507K views
4 years ago
3:15
Alvvays - Archie, Marry Me (Official Video)
Alvvays A
9.4M views
7 years ago
104
Take It Easy Rock
YouTube Music
Updated today
Mix - Alvvays - Dreams Tonite [Official Video]
YouTube
3:28:25
Music like Alvvays | Similar Artists Playlist
Indie Playlists
326K views
1 year ago
Mix - Alvvays
YouTube
3:32:04
#GhibliJazz #CafeMusic - Relaxing Jazz & Bossa Nova Music - Studio Ghibli Cover
Cafe Music BGM channel
36M views
5 years ago
3:37
Little Uneasy - Fazerdaze
Fazerdaze
3.1M views
5 years ago
3:32
Alvvays - In Undertow [Official Video]
Alvvays A
3.4M views
4 years ago
2:41
The Walters -- I Love You So
The Walters
108M views
7 years ago
2:11:28
Summer Salt | Playlist
Indie Playlists
2.3M views
1 year ago
3:32:04
chill / relax / study music | studio ghibli lo-fi jazz mix
Miyuki Studies
4.1M views
2 years ago
3:29
Lord Huron - The Night We Met (Official Audio)
Lord Huron
231M views
7 years ago
3:23
Alvvays - Dreams Tonite (Live on KEXP)
KEXP
145K views
4 years ago
3:42
Alvvays - Next of Kin (Official Video)
Alvvays A
3.1M views
7 years ago
3:57
Keane - Somewhere Only We Know (Official Video)
Keane
353M views
12 years ago
1:00:17
Bossa Nova Covers 2022 - Best Bossa Nova Songs - Bossa Nova Relaxing
Music for Life
427K views
3 months ago
1:28:43
Japanese Alternative and Indie playlist for when you're running away from home
moksori's playlists
808K views
1 year ago
3:18
Hazel English - I'm Fine [Official Lyrics Video]
Hazel English
3.8M views
5 years ago
3:24
Angel Olsen - Shut Up Kiss Me (Official Video)
Angel Olsen
6.4M views
5 years ago
4:22
Alvvays - Dreams Tonite (Live on CBS This Morning - Saturday Sessions 2018)
oldpaleridge
28K views
2 years ago
3:28
Alvvays - Adult Diversion (Official Video)
Alvvays A
5.1M views
8 years ago
3:39:21
Music like Beach House | Similar Artists Playlist
Indie Playlists
474K views
1 year ago
3:09
Clairo - Sofia
Claire Cottrill
85M views
2 years ago
4:33
Coldplay - Yellow (Official Video)
Coldplay
700M views
10 years ago
5:00
Dayglow - Can I Call You Tonight? (Official Video)
Dayglow
87M views
4 years ago
2:59
boy pablo - Everytime
777tv
44M views
4 years ago
4:37
Wolf Alice - Don't Delete the Kisses
Wolf Alice
11M views
4 years ago
4:12
Alvvays Rates Video Games, Magicians, and Jim Carrey
Pitchfork
167K views
4 years ago
1:00:42
Beach House - Bloom [FULL ALBUM STREAM]
Sub Pop
5M views
6 years ago
4:56
Fade Into You
Mazzy Star
38M views
4 years ago
4:19
Slowdive - Sleep
Chariklia Chounou
9.6M views
10 years ago
7:00
Alvvays - ""Dreams Tonite"" & ""Next of Kin"" | Live @ MoPop 2018
Kiwi
4.5K views
3 years ago
19:26
Alvvays - Full Performance (Live on KEXP)
KEXP
1.1M views
7 years ago
1:10:51
Small Forward | Best Of
The Daily Dose
1.2M views
1 year ago
2:49:09
Dreampop Playlist | Vol. 1
Indie Playlists
427K views
1 year ago
3:18
Alvvays - Lollipop (Ode To Jim) [Official Audio]
Alvvays A
536K views
4 years ago
4:39
I Think I Like When It Rains
WILLIS
17M views
4 years ago
4:11
Alvvays - Plimsoll Punks [Official Audio]
Alvvays A
898K views
4 years ago
2:52
Fazerdaze - Lucky Girl (Official Video)
groenlandrecords
19M views
5 years ago
4:17
Not My Baby
Alvvays A
791K views
4 years ago
3:48
Alvvays - Party Police (Official Audio)
Alvvays A
521K views
7 years ago
3:50
Men I Trust - Lauren
Men I Trust
9.9M views
5 years ago
4:23
Mazzy Star - Fade Into You - 10/2/1994 - Shoreline Amphitheatre
Alt Rock on MV
11M views
1 year ago
7:58
Mariya Takeuchi - Plastic Love 竹内 まりや (1985) [1080p]
STheTeller
1.9M views
2 years ago
Indie Playlist | Best of April 2021
Indie Playlists
989K views
1 year ago
Tame Impala - Feels Like We Only Go Backwards (Official Video)
Tame Impala
134M views
9 years ago
""Party Police"" by Alvvays Live @ Phono del Sol, San Francisco
Itay Barylka
5.3K views
5 years ago
Beach House - Depression Cherry [FULL ALBUM STREAM]
Sub Pop
6.1M views
6 years ago
I Follow Rivers - Lykke Li (La Vie d'Adèle/La Vida de Adele)
Aldo Zuga
372M views
8 years ago
The Cure - Pictures Of You
The Cure
80M views
12 years ago
I Don't Know How To Love
The Drums
2.6M views
3 years ago
Alvvays - ""Adult Diversion"" & ""Archie, Marry Me"" | Indie88 Hidden Studio Sessions
Indie88
195K views
7 years ago
Josh Fudge - Fun Times (Full Album)
The Daily Dose
2.8M views
1 year ago
Mariya Takeuchi Plastic Love 竹内 まりや
Gun
50M views
3 years ago
Slowdive - Sugar for the Pill (Official Video)
SlowdiveVEVO
6.9M views
5 years ago
Beach House - Space Song
Sub Pop
61M views
6 years ago
How Soon Is Now? (2008 Remaster)
The Smiths
15M views
6 years ago
Little Dark Age
mgmtmusic
89M views
4 years ago
The Psychedelic Furs - The Ghost in You (Official Video)
The Psychedelic Furs
11M views
9 years ago",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"“Dreams Tonite”, from Antisocialites, released September 8, 2017.

LP/CD/Tape/Digital: http://smarturl.it/antisocialites",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"This band,Cigarettes After Sex,Beach House,Slowdive, DIIV,Fazerdaze, Ducktails,Men I Trust, Beach Fossils, Wild Nothing,Real Estate are bringing back dream-pop dynasty",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,This track is like the first hapiness after a depression,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"This song makes me feel weird, like nostalgic to a point in my life that never existed.",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"Because of this music video I traveled from Germany to Montreal, Canada in Nov 2019 to visit this place. I listened to this song while walking through the Expo 67 island...yes, it was pure magic.",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"I feel like sometimes the comments make me love the songs even more , It makes me kinda connected to many other people I'll never see",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,“Who starts a fire just to let it go out” love that line,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,What do you call nostalgia for a time you never experienced?,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,Heard this amazing piece during my shift at Starbucks. Usually I can’t hear anything when I am busy working....but this made the world stopped all the sudden,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"[Verse 1]
Rode here on the bus, now you're one of us
It was magic hour
Counting motorbikes on the turnpike",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"This music makes me cry, but make me smile too. It is kind a happy-sad music. I love it!",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"I think I recognize this footage, if anyone's curious it’s from an event called “Expo 67” hosted on an island in Montreal that happened for one year in 1967 hence the title, where a bunch of nations participated in showcasing different parts of their culture. Many of the buildings and structures were very futuristic looking, designed to show off the peak of architecture and technology, including the monorail transportation you see in the video, and a few films even used it for a sci-fi setting. I think the setting works perfectly for the dream like quality of the music :)  ",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,this deserves an award for most beautiful song and video ever made.,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"all i can think about when i hear this song is how i drove down the highway with my left hand out the window, screaming into the wind because i had my first kiss the day before with a girl that i knew i would be in love with for the rest of my life. I heard this song on the radio and it had the same feeling of nostalgia yet joy that I still feel when i think about her, and how young we both were and how excited and happy we were to be with eachother. so thank you alvvays for an amazing song trapped in an amazing memory",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,Escucharla me genera algún tipo de nostalgia.. me encanta,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"For me, this is the best song. No one's gonna change my mind.",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,Saw Alvvays live last night in Central Park. Will never forget Molly Rankin smiling at me and singing,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"This is one of those songs that hurts my heart to hear, but it’s just too damn good to ignore.",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"Ugh, the bridge 1:58-2:56 is just transcendentally ethereal. I love this band.",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,this almost alternate vintage universe of nostalgia is the exact place i go to everytime i listen to one of their songs,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,this band is incredible,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"[Verse 1]
Rode here on the bus
Now you're one of us
It was magic hour",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,Never heard of Alvvays until I saw them live open for The Strokes back last March in Seattle. The day before the state of Washington shut down I feel so lucky to have discovered this band.,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"Such a brilliant, beautiful track.   Sounds like a song THE SMITHS might have written in some other time and place.",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,Por onde eles andam? Gostaria tanto que eles lançassem um novo álbum.,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"I listen to this song every day in Japan.
I love Alvvays!!",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"This is the song I always come back to, I’ll never get tired of it. It shall be playing at ever major event in my life.",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,This is one of da best videos I've seen in a reallly long time. Are they spliced into archival footage? The effect and the feeling of it is stunning,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,Amazing voice,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"I have been obsessed with this song since 2018, is it normal? ✨",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,Love you guys great tracks well put together,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,I love this song 100%,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,I love the 60's vibe.,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,this is so calming wtf,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"He recommended me this song and this band, I fell in love with it as much as I love him... He one day told me this song, together with the other songs he recommended me, reminds him of her and for a moment, hearing this song hurts. ",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,wow almost 2 million views! i'm so glad you guys are getting the recognition you deserve,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,Heard this song last night on the train in Japan. I was mesmerized by the singer's voice. Looked up the band (Alvvays) on YouTube and was mesmerized once again by singer Molly Rankin and this video. They spliced the band into footage from Expo '67 in Montreal like something out of Forrest Gump and it all just fits so beautifully.,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,"Amo esta banda, y esta canción es increíble, un placer escucharlos desde México, saludos.",https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,This is spectacular!! Beautiful!!!,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,I WANT TO LIVE INSIDE THIS VIDEO,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,I live for this 80s aesthetics ✨,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,,https://www.youtube.com/watch?v=ZXu6q-6JKjA
Dreams Tonite,Alvvays,,https://www.youtube.com/watch?v=ZXu6q-6JKjA
